4,39,35,13,8.833333333,8,12,87,75,70.41666667,20.61111111,87,9.012182,88.90585,79.893668,27.99311367,20.31964317,15.9994,54.8,1799,1744.2,732.3833333,790.5138889,54.8,2,16,14,11.33333333,5.888888889,16,2,5,3,2.583333333,0.875,2,66,190,124,95.41666667,34.31944444,66,1.22,3.44,2.22,2.63,0.945,3.44,2,2,0,2,0,2,0,4,4,2.5,1.75,4,0,1,1,0.166666667,0.277777778,0,0,0,0,0,0,0,2,6,4,4.666666667,1.555555556,6,0,0,0,0,0,0,0,4,4,1.5,1,2,0,9,9,1.5,2.5,0,0,0,0,0,0,0,0,9,9,3,2.166666667,2,7.89,32.365,24.475,13.72375,7.333125,9.105,0,0.773,0.773,0.064416667,0.118097222,0,0,0,0,0,0,0,12,227,215,90.58333333,91.68055556,12
5,56,51,16,13.33333333,8,2,87,85,57.33333333,34.55555556,87,10.811,137.327,126.516,36.52099488,33.60200171,15.9994,54.8,2348,2293.2,647.2116667,684.5255556,54.8,1,16,15,10.66666667,6.111111111,16,2,6,4,2.833333333,1.111111111,2,66,215,149,110.5,53.33333333,66,0.89,3.44,2.55,2.363333333,1.076666667,3.44,1,2,1,1.833333333,0.277777778,2,0,4,4,2.166666667,1.833333333,4,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,4,2,6,0,1,1,0.166666667,0.277777778,0,0,5,5,1.833333333,1.222222222,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,1,2,7.1725,63.59,56.4175,21.22013889,16.79768519,9.105,0,1.524,1.524,0.254,0.423333333,0,0,0,0,0,0,0,12,229,217,110,98,12
8,56,48,13.71428571,7.346938776,8,9,87,78,76.35714286,14.3877551,87,15.9994,137.327,121.3276,29.53179286,18.01863061,15.9994,54.8,1941,1886.2,606.8,709.7142857,54.8,2,16,14,13.71428571,3.06122449,16,2,6,4,2.642857143,0.826530612,2,66,215,149,93,34.71428571,66,0.89,3.44,2.55,2.792142857,0.832959184,3.44,2,2,0,2,0,2,0,4,4,3,1.285714286,4,0,2,2,0.142857143,0.265306122,0,0,0,0,0,0,0,2,6,4,5.142857143,1.102040816,6,0,0,0,0,0,0,0,4,4,2.142857143,0.795918367,2,0,8,8,0.571428571,1.06122449,0,0,0,0,0,0,0,0,8,8,2.714285714,1.306122449,2,9.105,63.59,54.485,15.9675,8.823214286,9.105,0,0.773,0.773,0.165642857,0.260295918,0,0,2.25E-05,2.25E-05,1.61E-06,2.99E-06,0,12,229,217,86.57142857,95.87755102,12
8,30,22,11.63636364,4.198347107,8,2,87,85,68.27272727,24.09917355,87,15.9994,65.38,49.3806,23.95699441,9.032730319,15.9994,54.8,1687,1632.2,467.02,484.6581818,54.8,1,16,15,12.54545455,4.297520661,16,2,4,2,2.545454545,0.595041322,2,66,166,100,97.45454545,34.31404959,66,0.93,3.44,2.51,2.540909091,0.980826446,3.44,1,2,1,1.818181818,0.297520661,2,0,4,4,2.545454545,1.58677686,4,0,10,10,0.909090909,1.652892562,0,0,0,0,0,0,0,1,12,11,5.272727273,2.016528926,6,0,1,1,0.181818182,0.297520661,0,0,4,4,1.818181818,0.991735537,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0.727272727,2,9.105,29.24333333,20.13833333,15.26878788,6.962093664,9.105,0,0.773,0.773,0.140545455,0.229983471,0,0,0,0,0,0,0,12,229,217,107.0909091,103.7355372,12
8,55,47,17.6,12.96,8,5,87,82,71.4,21.36,87,15.9994,132.9054519,116.9060519,39.01906692,31.99702707,15.9994,54.8,2128,2073.2,552.3586667,663.9420444,54.8,1,16,15,12.8,4.32,16,2,6,4,2.933333333,1.12,2,66,244,178,106,48,66,0.79,3.44,2.65,2.638,0.9624,3.44,1,2,1,1.866666667,0.231111111,2,0,4,4,2.8,1.44,4,0,2,2,0.133333333,0.248888889,0,0,0,0,0,0,0,1,6,5,4.8,1.44,6,0,1,1,0.133333333,0.231111111,0,0,4,4,2,0.8,2,0,8,8,0.533333333,0.995555556,0,0,0,0,0,0,0,1,8,7,2.666666667,1.244444444,2,9.105,115.765,106.66,26.53266667,23.79528889,9.105,0,0.773,0.773,0.1546,0.24736,0,0,0,0,0,0,0,12,229,217,96.06666667,100.88,12
8,78,70,24.54545455,18.04958678,8,8,87,79,61.63636364,29.25619835,87,15.9994,195.084,179.0846,56.30185455,43.96631405,15.9994,54.8,2041.4,1986.6,564.8072727,556.3715702,54.8,2,16,14,11.27272727,5.289256198,16,2,6,4,3.363636364,1.487603306,2,66,195,129,112.6363636,50.87603306,66,0.95,3.44,2.49,2.492727273,1.03338843,3.44,1,2,1,1.909090909,0.165289256,2,0,4,4,2.181818182,1.983471074,4,0,10,10,1.727272727,2.826446281,0,0,14,14,1.272727273,2.314049587,0,2,24,22,7.090909091,3.966942149,6,0,1,1,0.090909091,0.165289256,0,0,2,2,1.090909091,0.991735537,2,0,1,1,0.090909091,0.165289256,0,0,0,0,0,0,0,0,2,2,1.272727273,0.925619835,2,9.105,54.23,45.125,22.39090909,17.36677686,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,225,213,106,102.5454545,12
3,32,29,9.4,5.24,8,1,87,86,59,34.8,87,6.941,72.64,65.699,20.04415386,11.90664618,15.9994,54.8,1211.4,1156.6,377.994,323.194,54.8,1,16,15,11,6,16,2,4,2,2.3,0.48,2,66,128,62,95.5,29.5,66,0.98,3.44,2.46,2.376,1.064,3.44,1,2,1,1.7,0.42,2,0,4,4,2.3,1.7,4,0,10,10,1,1.8,0,0,0,0,0,0,0,1,14,13,5,2.8,6,0,1,1,0.3,0.42,0,0,5,5,1.9,1.14,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,2.2,0.92,2,9.105,23.005,13.9,13.479,4.374,9.105,0,0.383,0.383,0.0383,0.06894,0,0,0,0,0,0,0,12,229,217,119.7,107.7,12
8,20,12,10.8,3.36,8,7,87,80,75.3,15.12,87,15.9994,40.078,24.0786,21.65504,6.786768,15.9994,54.8,1687,1632.2,574.08,623.136,54.8,2,16,14,12.8,4.32,16,2,4,2,2.5,0.6,2,66,176,110,93.5,33,66,1,3.44,2.44,2.675,0.918,3.44,2,2,0,2,0,2,0,4,4,2.8,1.44,4,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,4.8,1.44,6,0,0,0,0,0,0,0,4,4,2,0.8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0.8,2,9.105,37.77,28.665,15.617,7.8144,9.105,0,0.773,0.773,0.1546,0.24736,0,0,0,0,0,0,0,12,227,215,94.5,99,12
5,38,33,9.263157895,3.573407202,8,2,87,85,65.47368421,26.09418283,87,10.811,87.62,76.809,19.50727936,8.269493726,15.9994,54.8,2348,2293.2,760.5584211,865.9631025,54.8,1,16,15,12.10526316,4.570637119,16,2,5,3,2.315789474,0.498614958,2,66,195,129,93.31578947,33.6565097,66,0.93,3.44,2.51,2.544210526,0.942936288,3.44,1,2,1,1.842105263,0.265927978,2,0,4,4,2.368421053,1.717451524,4,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,4.210526316,1.88365651,6,0,1,1,0.157894737,0.265927978,0,0,5,5,2.368421053,1.385041551,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2.526315789,1.301939058,2,7.1725,54.23,47.0575,14.15118421,8.984764543,9.105,0,1.524,1.524,0.401052632,0.591024931,0,0,0,0,0,0,0,12,229,217,98,90.52631579,12
8,75,67,24.6,22.64,8,2,87,85,59.6,32.88,87,15.9994,186.207,170.2076,57.98471693,57.38136984,15.9994,54.8,3459,3404.2,615.867,722.2798,54.8,1,16,15,10.8,6.24,16,2,6,4,3.3,1.62,2,66,215,149,114.3,57.96,66,0.89,3.44,2.55,2.525,1.098,3.44,1,2,1,1.9,0.18,2,0,4,4,2.4,1.92,4,0,5,5,0.5,0.9,0,0,14,14,1.4,2.52,0,1,21,20,6.2,2.96,6,0,1,1,0.1,0.18,0,0,2,2,1.2,0.96,2,0,5,5,0.5,0.9,0,0,0,0,0,0,0,0,5,5,1.8,0.88,2,9.105,63.59,54.485,22.57083333,17.74216667,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,95.3,99.96,12
8,40,32,11.44444444,4.308641975,8,2,87,85,73.16666667,19.05555556,87,15.9994,91.224,75.2246,23.64105214,9.484526588,15.9994,54.8,2128,2073.2,567.8077778,670.7734568,54.8,1,16,15,13.22222222,3.740740741,16,2,5,3,2.5,0.611111111,2,66,175,109,93.16666667,33.2037037,66,0.93,3.44,2.51,2.701666667,0.902407407,3.44,1,2,1,1.888888889,0.197530864,2,0,4,4,2.888888889,1.358024691,4,0,2,2,0.111111111,0.209876543,0,0,0,0,0,0,0,1,6,5,4.888888889,1.358024691,6,0,1,1,0.111111111,0.197530864,0,0,4,4,2.111111111,0.839506173,2,0,8,8,0.444444444,0.839506173,0,0,0,0,0,0,0,1,8,7,2.666666667,1.185185185,2,9.105,29.24333333,20.13833333,14.64425926,6.770205761,9.105,0,0.773,0.773,0.171777778,0.267209877,0,0,0,0,0,0,0,12,229,217,94,100.2222222,12
8,73,65,15.91304348,9.965973535,8,7,87,80,72.39130435,19.17958412,87,15.9994,180.94788,164.94848,34.3701513,23.45737573,15.9994,54.8,3290,3235.2,508.0404348,605.2832514,54.8,2,16,14,13.13043478,3.644612476,16,2,6,4,2.782608696,0.952741021,2,66,176,110,96.08695652,36.62759924,66,1,3.44,2.44,2.690869565,0.911984877,3.44,2,2,0,2,0,2,0,4,4,2.739130435,1.534971645,4,0,10,10,1.434782609,2.370510397,0,0,14,14,0.608695652,1.164461248,0,2,19,17,6.782608696,2.684310019,6,0,0,0,0,0,0,0,5,5,2.217391304,1.035916824,2,0,7,7,0.304347826,0.582230624,0,0,0,0,0,0,0,0,7,7,2.52173913,1.293005671,2,9.105,37.77,28.665,15.49358696,7.777410208,9.105,0,0.773,0.773,0.067217391,0.122744802,0,0,0,0,0,0,0,12,229,217,74.69565217,79.11531191,12
8,47,39,22,16.66666667,8,2,87,85,51.33333333,32.88888889,2,15.9994,107.8682,91.8688,48.95245643,39.27716238,15.9994,54.8,1234.93,1180.13,553.5333333,454.2644444,54.8,1,16,15,9.333333333,5.555555556,1,2,5,3,3.333333333,1.111111111,2,66,166,100,125.6666667,39.77777778,66,0.93,3.44,2.51,2.1,0.893333333,0.93,1,2,1,1.333333333,0.444444444,1,0,4,4,1.333333333,1.777777778,0,0,10,10,3.333333333,4.444444444,0,0,0,0,0,0,0,1,11,10,6,3.333333333,1,0,1,1,0.666666667,0.444444444,0,0,2,2,0.666666667,0.888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1.333333333,0.444444444,1,9.105,29.24333333,20.13833333,18.22611111,7.344814815,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,155.3333333,95.55555556,12
3,39,36,14.5,12.25,8,1,87,86,46.75,40.25,87,6.941,88.90585,81.96485,31.9614125,28.47221875,15.9994,54.8,1799,1744.2,590.5725,604.21375,54.8,1,16,15,9,7,16,2,5,3,2.75,1.125,2,66,190,124,112.5,46.5,66,0.98,3.44,2.46,2.27,1.17,3.44,1,2,1,1.75,0.375,2,0,4,4,2,2,4,0,1,1,0.25,0.375,0,0,0,0,0,0,0,1,6,5,4,2,6,0,1,1,0.25,0.375,0,0,2,2,1,1,2,0,9,9,2.25,3.375,0,0,0,0,0,0,0,1,9,8,3.5,2.75,2,9.105,32.365,23.26,16.79208333,7.786458333,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,111.75,99.75,12
5,49,44,15.6,13.36,8,72,87,15,81.6,6.48,87,10.811,114.818,104.007,34.72544,32.037024,15.9994,54.8,2348,2293.2,588.43,703.828,54.8,13,16,3,14.8,1.44,16,2,5,3,2.6,0.96,2,66,142,76,84.8,22.88,66,1.78,3.44,1.66,2.828,0.7344,3.44,2,2,0,2,0,2,1,4,3,2.8,1.44,4,0,10,10,2,3.2,0,0,0,0,0,0,0,3,13,10,6.8,2.48,6,0,0,0,0,0,0,2,5,3,3.2,1.44,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,3.2,1.44,2,7.1725,24.26,17.0875,11.7495,5.0042,9.105,0,1.524,1.524,0.3048,0.48768,0,0,0,0,0,0,0,12,166,154,68.2,67.44,12
8,80,72,29,25.5,8,7,87,80,63,28,87,15.9994,200.59,184.5906,68.1667,66.21165,15.9994,54.8,1115,1060.2,364.73,375.135,54.8,2,16,14,11.5,4.75,16,2,6,4,3.5,1.5,2,66,176,110,110,44,66,1,3.44,2.44,2.47,0.97,3.44,2,2,0,2,0,2,0,4,4,2,2,4,0,10,10,2.5,3.75,0,0,14,14,3.5,5.25,0,2,26,24,10,8,6,0,0,0,0,0,0,0,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,9.105,37.77,28.665,20.30439655,11.19939655,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,225,213,103.75,91.75,12
8,21,13,10.8,3.36,8,2,87,85,69.1,25.04,87,15.9994,44.955912,28.956512,22.01130813,7.214289754,15.9994,54.8,1814,1759.2,588.767,684.3398,54.8,1,16,15,12.8,4.32,16,2,4,2,2.5,0.6,2,66,170,104,95.4,35.28,66,0.93,3.44,2.51,2.673,0.9204,3.44,1,2,1,1.9,0.18,2,0,4,4,2.8,1.44,4,0,1,1,0.1,0.18,0,0,0,0,0,0,0,1,6,5,4.8,1.44,6,0,1,1,0.1,0.18,0,0,4,4,2,0.8,2,0,9,9,0.9,1.62,0,0,0,0,0,0,0,1,9,8,3,1.6,2,9.105,29.24333333,20.13833333,14.69883333,6.7126,9.105,0,0.773,0.773,0.1546,0.24736,0,0,6.35E-06,6.35E-06,6.35E-07,1.14E-06,0,12,229,217,94.9,99.48,12
8,75,67,25.66666667,23.55555556,8,54,87,33,77.83333333,12.22222222,87,15.9994,186.207,170.2076,59.6788,58.2392,15.9994,54.8,3459,3404.2,818.855,1018.74,54.8,7,16,9,13.66666667,3.111111111,16,2,6,4,3.166666667,1.555555556,2,66,151,85,93.33333333,36.44444444,66,1.9,3.44,1.54,2.931666667,0.677777778,3.44,1,2,1,1.833333333,0.277777778,2,0,4,4,2.666666667,1.777777778,4,0,10,10,2.5,3.333333333,0,0,14,14,2.333333333,3.888888889,0,6,21,15,9.333333333,4.444444444,6,0,1,1,0.166666667,0.277777778,0,0,2,2,1.333333333,0.888888889,2,0,5,5,0.833333333,1.388888889,0,0,0,0,0,0,0,1,5,4,2.333333333,0.888888889,2,9.105,16.33,7.225,11.23416667,2.838888889,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,225,213,77.83333333,87.77777778,12
8,50,42,25.55555556,15.60493827,8,4,87,83,49.33333333,40.2962963,4,15.9994,118.71,102.7106,58.28653333,37.58856296,15.9994,54.8,505.08,450.28,219.3466667,146.2637037,54.8,1,16,15,9.111111111,7.209876543,1,2,5,3,3.666666667,1.481481481,2,66,220,154,142.5555556,68.83950617,66,0.82,3.44,2.62,2.111111111,1.181234568,0.82,1,2,1,1.555555556,0.49382716,1,0,4,4,2,1.777777778,0,0,10,10,1.111111111,1.975308642,0,0,0,0,0,0,0,1,14,13,4.666666667,3.259259259,1,0,1,1,0.444444444,0.49382716,0,0,4,4,1.333333333,1.185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,1.777777778,0.691358025,1,9.105,90.7225,81.6175,48.06611111,37.91679012,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,122.7777778,98.4691358,12
8,48,40,18,13.33333333,8,70,87,17,84.44444444,3.407407407,87,15.9994,112.411,96.4116,39.80562222,31.74162963,15.9994,54.8,1090,1035.2,344.78,386.64,54.8,12,16,4,15.33333333,0.888888889,16,2,5,3,2.777777778,1.037037037,2,66,144,78,86.44444444,27.25925926,66,1.69,3.44,1.75,2.965555556,0.632592593,3.44,2,2,0,2,0,2,0,4,4,3.333333333,0.888888889,4,0,10,10,3.333333333,4.444444444,0,0,0,0,0,0,0,6,15,9,8.666666667,3.555555556,6,0,0,0,0,0,0,0,3,3,2,0.444444444,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0.444444444,2,9.105,22.175,13.07,13.16388889,5.411851852,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,194,182,66.44444444,72.59259259,12
8,73,65,23.16666667,19.08333333,8,3,87,84,59.91666667,31.59722222,87,15.9994,180.94788,164.94848,53.30901333,48.26478667,15.9994,54.8,3290,3235.2,723.8883333,909.7225,54.8,1,16,15,10.5,6.416666667,16,2,6,4,3.25,1.458333333,2,66,203,137,116.9166667,59.40277778,66,0.82,3.44,2.62,2.4725,1.12875,3.44,1,2,1,1.833333333,0.277777778,2,0,4,4,2.333333333,1.944444444,4,0,3,3,0.5,0.833333333,0,0,14,14,2.333333333,3.888888889,0,1,19,18,7,4,6,0,1,1,0.166666667,0.277777778,0,0,2,2,1.166666667,0.972222222,2,0,7,7,1.166666667,1.944444444,0,0,0,0,0,0,0,0,7,7,2.5,1.5,2,9.105,73.10666667,64.00166667,25.03486111,20.88979167,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,102.0833333,105.0972222,12
8,73,65,26.875,23.59375,8,5,87,82,64.6875,27.890625,87,15.9994,180.94788,164.94848,63.18644324,58.98380405,15.9994,54.8,3290,3235.2,801.224375,995.4847656,54.8,1,16,15,11.25,5.9375,16,2,6,4,3.375,1.71875,2,66,244,178,112.75,58.4375,66,0.79,3.44,2.65,2.599375,1.05078125,3.44,1,2,1,1.9375,0.1171875,2,0,4,4,2.5,1.875,4,0,3,3,0.5625,0.9140625,0,0,14,14,2.625,4.265625,0,1,19,18,7.625,4.265625,6,0,1,1,0.0625,0.1171875,0,0,2,2,1.25,0.9375,2,0,7,7,1.3125,2.1328125,0,0,0,0,0,0,0,0,7,7,2.625,1.640625,2,9.105,115.765,106.66,23.1021875,19.36480469,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,92.875,101.09375,12
3,49,46,14,10,8,1,87,86,71.71428571,20.20408163,87,6.941,114.818,107.877,30.54887143,24.07689388,15.9994,54.8,1687,1632.2,398.52,392.8228571,54.8,1,16,15,13.14285714,3.510204082,16,2,5,3,2.571428571,0.816326531,2,66,142,76,92.14285714,29.87755102,66,0.98,3.44,2.46,2.631428571,0.924081633,3.44,1,2,1,1.857142857,0.244897959,2,0,4,4,2.714285714,1.469387755,4,0,10,10,1.428571429,2.448979592,0,0,0,0,0,0,0,1,13,12,6,2,6,0,1,1,0.142857143,0.244897959,0,0,5,5,2.428571429,1.183673469,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,2.571428571,1.102040816,2,9.105,24.26,15.155,13.95904762,5.547482993,9.105,0,0.773,0.773,0.110428571,0.189306122,0,0,0,0,0,0,0,12,229,217,91.85714286,91.26530612,12
8,47,39,20.33333333,16.44444444,8,53,87,34,77.66666667,12.44444444,87,15.9994,107.8682,91.8688,44.97763333,38.63764444,15.9994,54.8,2430,2375.2,647.355,790.0733333,54.8,7,16,9,13.66666667,3.111111111,16,2,5,3,3,1.333333333,2,66,147,81,92.66666667,35.55555556,66,1.9,3.44,1.54,2.931666667,0.677777778,3.44,1,2,1,1.833333333,0.277777778,2,0,4,4,2.666666667,1.777777778,4,0,10,10,2.5,3.333333333,0,0,0,0,0,0,0,6,11,5,7,1.333333333,6,0,1,1,0.166666667,0.277777778,0,0,2,2,1.333333333,0.888888889,2,0,5,5,0.833333333,1.388888889,0,0,0,0,0,0,0,1,5,4,2.333333333,0.888888889,2,9.105,16.33,7.225,11.1725,2.756666667,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,225,213,77.83333333,87.77777778,12
5,48,43,16.22222222,14.12345679,8,70,87,17,79.88888889,7.901234568,87,10.811,112.411,101.6,36.27122222,33.83990123,15.9994,54.8,2348,2293.2,684.2711111,739.4350617,54.8,12,16,4,14.44444444,1.728395062,16,2,5,3,2.666666667,1.037037037,2,66,144,78,87.33333333,25.18518519,66,1.69,3.44,1.75,2.74,0.777777778,3.44,2,2,0,2,0,2,0,4,4,2.444444444,1.728395062,4,0,10,10,2.222222222,3.456790123,0,0,0,0,0,0,0,3,12,9,6.666666667,2.37037037,6,0,0,0,0,0,0,0,5,5,2.222222222,1.234567901,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2.222222222,1.234567901,2,7.1725,19.495,12.3225,10.98444444,3.782469136,9.105,0,1.524,1.524,0.338666667,0.526814815,0,0,0,0,0,0,0,12,194,182,86.66666667,82.96296296,12
8,80,72,41.2,26.56,8,5,87,82,51,36.8,5,15.9994,200.59,184.5906,99.67994076,66.94443261,15.9994,54.8,301.59,246.79,189.42,107.696,54.8,1,16,15,9.2,6.56,1,2,6,4,4.4,1.92,2,66,244,178,150.4,74.88,66,0.79,3.44,2.65,2.092,1.0784,0.79,1,2,1,1.6,0.48,1,0,4,4,1.6,1.92,0,0,10,10,2,3.2,0,0,14,14,2.8,4.48,0,1,26,25,8,7.2,1,0,1,1,0.4,0.48,0,0,2,2,0.8,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1.2,0.64,1,9.105,115.765,106.66,54.99551724,48.61558621,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,129.6,94.08,12
8,50,42,17.55555556,8.49382716,8,3,87,84,48.88888889,40.79012346,3,15.9994,118.71,102.7106,37.67786667,19.26974815,15.9994,54.8,505.08,450.28,230.0444444,155.7728395,54.8,1,16,15,9.111111111,7.209876543,1,2,5,3,3.222222222,1.086419753,2,66,203,137,135,61.33333333,66,0.82,3.44,2.62,2.111111111,1.181234568,0.82,1,2,1,1.555555556,0.49382716,1,0,4,4,2,1.777777778,0,0,10,10,1.111111111,1.975308642,0,0,0,0,0,0,0,1,14,13,4.666666667,3.259259259,1,0,1,1,0.444444444,0.49382716,0,0,4,4,1.333333333,1.185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,1.777777778,0.691358025,1,9.105,73.10666667,64.00166667,40.23685185,29.21761317,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,122.7777778,98.4691358,12
8,56,48,26,14.4,8,9,87,78,62.2,21.28,64,15.9994,137.327,121.3276,59.28356,34.627328,15.9994,54.8,1357.77,1302.97,765.028,568.1824,54.8,2,16,14,11.2,3.84,11,2,6,4,3.6,1.28,2,66,215,149,122.2,44.96,66,0.89,3.44,2.55,2.314,0.9008,1.9,1,2,1,1.6,0.48,1,0,4,4,1.6,1.92,0,0,10,10,4,4.8,0,0,0,0,0,0,0,2,11,9,7.2,3.04,6,0,1,1,0.4,0.48,0,0,2,2,0.8,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1.2,0.64,1,9.105,63.59,54.485,20.788,17.1208,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,140.6,102.88,12
8,51,43,14.5,9.125,8,2,87,85,54.875,39.65625,87,15.9994,121.76,105.7606,31.84086348,22.47978413,15.9994,54.8,903.78,848.98,279.44875,224.64875,54.8,1,16,15,10.25,6.9375,16,2,5,3,2.75,0.75,2,66,166,100,112.625,46.625,66,0.93,3.44,2.51,2.325,1.115,3.44,1,2,1,1.625,0.46875,2,0,4,4,2.375,1.78125,4,0,10,10,1.25,2.1875,0,0,0,0,0,0,0,1,15,14,5.25,3.1875,6,0,1,1,0.375,0.46875,0,0,3,3,1.375,1.03125,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1.75,0.5625,2,9.105,31.56,22.455,19.46375,10.35875,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,112.625,100.625,12
8,37,29,20.5,12.5,8,4,87,83,60.5,28.25,87,15.9994,85.4678,69.4684,45.25315,29.25375,15.9994,54.8,1357.77,1302.97,444.9575,456.40625,54.8,1,16,15,11,5,16,2,5,3,3.25,1.25,2,66,220,154,121,55,66,0.82,3.44,2.62,2.4,1.04,3.44,1,2,1,1.5,0.5,2,0,4,4,2,2,4,0,10,10,2.5,3.75,0,0,0,0,0,0,0,1,11,10,6,2.5,6,0,1,1,0.5,0.5,0,0,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1.5,0.5,2,9.105,90.7225,81.6175,30.000625,30.3609375,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,119.5,107.5,12
8,29,21,16,8.666666667,8,2,87,85,51,32.66666667,2,15.9994,63.546,47.5466,34.17838976,19.57840683,15.9994,54.8,1357.77,1302.97,594.48,508.86,54.8,1,16,15,9.333333333,5.555555556,1,2,4,2,3,0.666666667,2,66,166,100,121.3333333,36.88888889,66,0.93,3.44,2.51,2.09,0.9,0.93,1,2,1,1.333333333,0.444444444,1,0,4,4,1.333333333,1.777777778,0,0,10,10,3.333333333,4.444444444,0,0,0,0,0,0,0,1,11,10,6,3.333333333,1,0,1,1,0.666666667,0.444444444,0,0,2,2,0.666666667,0.888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1.333333333,0.444444444,1,9.105,29.24333333,20.13833333,16.47277778,8.513703704,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,155.3333333,95.55555556,12
8,37,29,24.66666667,11.11111111,8,4,87,83,51.66666667,31.77777778,4,15.9994,85.4678,69.4684,55.0044,26.00333333,15.9994,54.8,1357.77,1302.97,575.01,521.84,54.8,1,16,15,9.333333333,5.555555556,1,2,5,3,3.666666667,1.111111111,2,66,220,154,139.3333333,53.77777778,66,0.82,3.44,2.62,2.053333333,0.924444444,0.82,1,2,1,1.333333333,0.444444444,1,0,4,4,1.333333333,1.777777778,0,0,10,10,3.333333333,4.444444444,0,0,0,0,0,0,0,1,11,10,6,3.333333333,1,0,1,1,0.666666667,0.444444444,0,0,2,2,0.666666667,0.888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1.333333333,0.444444444,1,9.105,90.7225,81.6175,36.96583333,35.83777778,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,155.3333333,95.55555556,12
3,79,76,16,18,3,1,87,86,47.14285714,39.55102041,1,6.941,196.966569,190.025569,37.96968129,45.4276822,6.941,54.8,1337.33,1282.53,408.9714286,303.5755102,54.8,1,16,15,8.857142857,6.734693878,1,2,6,4,2.571428571,0.979591837,2,66,136,70,102.5714286,31.34693878,66,0.98,3.44,2.46,2.257142857,1.094693878,0.98,1,2,1,1.428571429,0.489795918,1,0,4,4,1.714285714,1.959183673,0,0,10,10,1.428571429,2.448979592,0,0,14,14,2,3.428571429,0,1,25,24,6.571428571,5.265306122,1,0,1,1,0.571428571,0.489795918,0,0,2,2,0.857142857,0.979591837,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1.428571429,0.489795918,1,9.105,16.7,7.595,13.39928571,3.680816327,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,135.4285714,105.7959184,12
8,79,71,33,25,8,4,87,83,61,28.5,87,15.9994,196.966569,180.967169,78.60829225,62.60889225,15.9994,54.8,1337.33,1282.53,439.8475,448.74125,54.8,1,16,15,11,5,16,2,6,4,3.75,1.75,2,66,220,154,122,56,66,0.82,3.44,2.62,2.56,0.88,3.44,1,2,1,1.5,0.5,2,0,4,4,2,2,4,0,10,10,2.5,3.75,0,0,14,14,3.5,5.25,0,1,25,24,9.5,7.75,6,0,1,1,0.5,0.5,0,0,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1.5,0.5,2,9.105,90.7225,81.6175,31.408125,29.6571875,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,119.5,107.5,12
